(written by ASE)

13900 atoms
1 atom types

0.0      40.389939341375594  xlo xhi
0.0      40.799999999999997  ylo yhi
0.0      288.49956672411139  zlo zhi

Atoms # atomic

    74   1      22.309974003446669      25.399999999999999       5.721248916810282
    75   1      23.752471837067226      27.439999999999998       7.163746750430839
    76   1      25.194969670687783      25.399999999999999       5.721248916810282
    77   1       26.63746750430834      27.439999999999998       7.163746750430839
    78   1      28.079965337928897      25.399999999999999       5.721248916810282
    79   1      29.522463171549454      27.439999999999998       7.163746750430839
    80   1      30.964961005170011      25.399999999999999       5.721248916810282
    81   1      32.407458838790568      27.439999999999998       7.163746750430839
    82   1      33.849956672411125      25.399999999999999       5.721248916810282
    83   1      35.292454506031682      27.439999999999998       7.163746750430839
    84   1      36.734952339652239      25.399999999999999      5.7212489168102811
    85   1      38.177450173272796      27.439999999999998       7.163746750430839
    86   1      39.619948006893352      25.399999999999999      5.7212489168102811
    87   1      41.062445840513909      27.439999999999998      7.1637467504308381
    88   1      42.504943674134466      25.399999999999999      5.7212489168102811
    89   1      10.769991334482214                   29.48      5.7212489168102829
    90   1      12.212489168102771                   31.52       7.163746750430839
    91   1      13.654987001723327                   29.48       5.721248916810282
    92   1      15.097484835343884                   31.52       7.163746750430839
    93   1      16.539982668964441                   29.48       5.721248916810282
    94   1      17.982480502584998                   31.52       7.163746750430839
    95   1      19.424978336205555                   29.48       5.721248916810282
    96   1      20.867476169826112                   31.52       7.163746750430839
    97   1      22.309974003446669                   29.48       5.721248916810282
    98   1      23.752471837067226                   31.52       7.163746750430839
    99   1      25.194969670687783                   29.48       5.721248916810282
   100   1       26.63746750430834                   31.52       7.163746750430839
   101   1      28.079965337928897                   29.48       5.721248916810282
   102   1      29.522463171549454                   31.52       7.163746750430839
   103   1      30.964961005170011                   29.48       5.721248916810282
   104   1      32.407458838790568                   31.52       7.163746750430839
   105   1      33.849956672411125                   29.48       5.721248916810282
   106   1      35.292454506031682                   31.52       7.163746750430839
   107   1      36.734952339652239                   29.48      5.7212489168102811
   108   1      38.177450173272796                   31.52       7.163746750430839
   109   1      39.619948006893352                   29.48      5.7212489168102811
   110   1      13.654987001723327      33.560000000000002       5.721248916810282
   111   1      15.097484835343884      35.600000000000001       7.163746750430839
   112   1      16.539982668964441      33.560000000000002       5.721248916810282
   113   1      17.982480502584998      35.600000000000001       7.163746750430839
   114   1      19.424978336205555      33.560000000000002       5.721248916810282
   115   1      20.867476169826112      35.600000000000001       7.163746750430839
   116   1      22.309974003446669      33.560000000000002       5.721248916810282
   117   1      23.752471837067226      35.600000000000001       7.163746750430839
   118   1      25.194969670687783      33.560000000000002       5.721248916810282
   119   1       26.63746750430834      35.600000000000001       7.163746750430839
   120   1      28.079965337928897      33.560000000000002       5.721248916810282
   121   1      29.522463171549454      35.600000000000001       7.163746750430839
   122   1      30.964961005170011      33.560000000000002       5.721248916810282
   123   1      32.407458838790568      35.600000000000001       7.163746750430839
   124   1      33.849956672411125      33.560000000000002       5.721248916810282
   125   1      35.292454506031682      35.600000000000001       7.163746750430839
   126   1      36.734952339652239      33.560000000000002      5.7212489168102811
   127   1      16.539982668964441      37.640000000000001       5.721248916810282
   128   1      17.982480502584998                   39.68       7.163746750430839
   129   1      19.424978336205555      37.640000000000001       5.721248916810282
   130   1      20.867476169826112                   39.68       7.163746750430839
   131   1      22.309974003446669      37.640000000000001       5.721248916810282
   132   1      23.752471837067226                   39.68       7.163746750430839
   133   1      25.194969670687783      37.640000000000001       5.721248916810282
   134   1       26.63746750430834                   39.68       7.163746750430839
   135   1      28.079965337928897      37.640000000000001       5.721248916810282
   136   1      29.522463171549454                   39.68       7.163746750430839
   137   1      30.964961005170011      37.640000000000001       5.721248916810282
   138   1      32.407458838790568                   39.68       7.163746750430839
   139   1      33.849956672411125      37.640000000000001       5.721248916810282
   140   1      17.982480502584998      11.119999999999999      10.048742417671953
   141   1      20.867476169826112      11.119999999999999      10.048742417671953
   142   1      23.752471837067226      11.119999999999999      10.048742417671953
   143   1       26.63746750430834      11.119999999999999      10.048742417671953
   144   1      29.522463171549454      11.119999999999999      10.048742417671953
   145   1      32.407458838790568      11.119999999999999      10.048742417671953
   146   1      15.097484835343884      15.199999999999998      10.048742417671953
   147   1      16.539982668964441      13.159999999999998      8.6062445840513959
   148   1      17.982480502584998      15.199999999999998      10.048742417671953
   149   1      19.424978336205555      13.159999999999998      8.6062445840513959
   150   1      20.867476169826112      15.199999999999998      10.048742417671953
   151   1      22.309974003446669      13.159999999999998      8.6062445840513959
   152   1      23.752471837067226      15.199999999999998      10.048742417671953
   153   1      25.194969670687783      13.159999999999998      8.6062445840513959
   154   1       26.63746750430834      15.199999999999998      10.048742417671953
   155   1      28.079965337928897      13.159999999999998      8.6062445840513959
   156   1      29.522463171549454      15.199999999999998      10.048742417671953
   157   1      30.964961005170011      13.159999999999998      8.6062445840513959
   158   1      32.407458838790568      15.199999999999998      10.048742417671953
   159   1      33.849956672411125      13.159999999999998      8.6062445840513959
   160   1      35.292454506031682      15.199999999999998      10.048742417671953
   161   1      12.212489168102771      19.280000000000001      10.048742417671953
   162   1      13.654987001723327      17.239999999999998      8.6062445840513959
   163   1      15.097484835343884      19.280000000000001      10.048742417671953
   164   1      16.539982668964441      17.239999999999998      8.6062445840513959
   165   1      17.982480502584998      19.280000000000001      10.048742417671953
   166   1      19.424978336205555      17.239999999999998      8.6062445840513959
   167   1      20.867476169826112      19.280000000000001      10.048742417671953
   168   1      22.309974003446669      17.239999999999998      8.6062445840513959
   169   1      23.752471837067226      19.280000000000001      10.048742417671953
   170   1      25.194969670687783      17.239999999999998      8.6062445840513959
   171   1       26.63746750430834      19.280000000000001      10.048742417671953
   172   1      28.079965337928897      17.239999999999998      8.6062445840513959
   173   1      29.522463171549454      19.280000000000001      10.048742417671953
   174   1      30.964961005170011      17.239999999999998      8.6062445840513959
   175   1      32.407458838790568      19.280000000000001      10.048742417671953
   176   1      33.849956672411125      17.239999999999998      8.6062445840513959
   177   1      35.292454506031682      19.280000000000001      10.048742417671953
   178   1      36.734952339652239      17.239999999999998      8.6062445840513959
   179   1      38.177450173272796      19.280000000000001      10.048742417671953
   180   1      9.3274935008616566      23.359999999999999      10.048742417671953
   181   1      10.769991334482214                   21.32      8.6062445840513959
   182   1      12.212489168102771      23.359999999999999      10.048742417671953
   183   1      13.654987001723327                   21.32      8.6062445840513959
   184   1      15.097484835343884      23.359999999999999      10.048742417671953
   185   1      16.539982668964441                   21.32      8.6062445840513959
   186   1      17.982480502584998      23.359999999999999      10.048742417671953
   187   1      19.424978336205555                   21.32      8.6062445840513959
   188   1      20.867476169826112      23.359999999999999      10.048742417671953
   189   1      22.309974003446669                   21.32      8.6062445840513959
   190   1      23.752471837067226      23.359999999999999      10.048742417671953
   191   1      25.194969670687783                   21.32      8.6062445840513959
   192   1       26.63746750430834      23.359999999999999      10.048742417671953
   193   1      28.079965337928897                   21.32      8.6062445840513959
   194   1      29.522463171549454      23.359999999999999      10.048742417671953
   195   1      30.964961005170011                   21.32      8.6062445840513959
   196   1      32.407458838790568      23.359999999999999      10.048742417671953
   197   1      33.849956672411125                   21.32      8.6062445840513959
   198   1      35.292454506031682      23.359999999999999      10.048742417671953
   199   1      36.734952339652239                   21.32      8.6062445840513959
   200   1      38.177450173272796      23.359999999999999      10.048742417671953
   201   1      39.619948006893352                   21.32      8.6062445840513959
   202   1      41.062445840513909      23.359999999999999      10.048742417671953
   203   1      7.8849956672410997      25.399999999999999      8.6062445840513959
   204   1      9.3274935008616566      27.439999999999998      10.048742417671953
   205   1      10.769991334482214      25.399999999999999      8.6062445840513959
   206   1      12.212489168102771      27.439999999999998      10.048742417671953
   207   1      13.654987001723327      25.399999999999999      8.6062445840513959
   208   1      15.097484835343884      27.439999999999998      10.048742417671953
   209   1      16.539982668964441      25.399999999999999      8.6062445840513959
   210   1      17.982480502584998      27.439999999999998      10.048742417671953
   211   1      19.424978336205555      25.399999999999999      8.6062445840513959
   212   1      20.867476169826112      27.439999999999998      10.048742417671953
   213   1      22.309974003446669      25.399999999999999      8.6062445840513959
   214   1      23.752471837067226      27.439999999999998      10.048742417671953
   215   1      25.194969670687783      25.399999999999999      8.6062445840513959
   216   1       26.63746750430834      27.439999999999998      10.048742417671953
   217   1      28.079965337928897      25.399999999999999      8.6062445840513959
   218   1      29.522463171549454      27.439999999999998      10.048742417671953
   219   1      30.964961005170011      25.399999999999999      8.6062445840513959
   220   1      32.407458838790568      27.439999999999998      10.048742417671953
   221   1      33.849956672411125      25.399999999999999      8.6062445840513959
   222   1      35.292454506031682      27.439999999999998      10.048742417671953
   223   1      36.734952339652239      25.399999999999999      8.6062445840513959
   224   1      38.177450173272796      27.439999999999998      10.048742417671953
   225   1      39.619948006893352      25.399999999999999      8.6062445840513959
   226   1      41.062445840513909      27.439999999999998      10.048742417671953
   227   1      42.504943674134466      25.399999999999999      8.6062445840513959
   228   1      10.769991334482214                   29.48      8.6062445840513959
   229   1      12.212489168102771                   31.52      10.048742417671953
   230   1      13.654987001723327                   29.48      8.6062445840513959
   231   1      15.097484835343884                   31.52      10.048742417671953
   232   1      16.539982668964441                   29.48      8.6062445840513959
   233   1      17.982480502584998                   31.52      10.048742417671953
   234   1      19.424978336205555                   29.48      8.6062445840513959
   235   1      20.867476169826112                   31.52      10.048742417671953
   236   1      22.309974003446669                   29.48      8.6062445840513959
   237   1      23.752471837067226                   31.52      10.048742417671953
   238   1      25.194969670687783                   29.48      8.6062445840513959
   239   1       26.63746750430834                   31.52      10.048742417671953
   240   1      28.079965337928897                   29.48      8.6062445840513959
   241   1      29.522463171549454                   31.52      10.048742417671953
   242   1      30.964961005170011                   29.48      8.6062445840513959
   243   1      32.407458838790568                   31.52      10.048742417671953
   244   1      33.849956672411125                   29.48      8.6062445840513959
   245   1      35.292454506031682                   31.52      10.048742417671953
   246   1      36.734952339652239                   29.48      8.6062445840513959
   247   1      38.177450173272796                   31.52      10.048742417671953
   248   1      39.619948006893352                   29.48      8.6062445840513959
   249   1      13.654987001723327      33.560000000000002      8.6062445840513959
   250   1      15.097484835343884      35.600000000000001      10.048742417671953
   251   1      16.539982668964441      33.560000000000002      8.6062445840513959
   252   1      17.982480502584998      35.600000000000001      10.048742417671953
   253   1      19.424978336205555      33.560000000000002      8.6062445840513959
   254   1      20.867476169826112      35.600000000000001      10.048742417671953
   255   1      22.309974003446669      33.560000000000002      8.6062445840513959
   256   1      23.752471837067226      35.600000000000001      10.048742417671953
   257   1      25.194969670687783      33.560000000000002      8.6062445840513959
   258   1       26.63746750430834      35.600000000000001      10.048742417671953
   259   1      28.079965337928897      33.560000000000002      8.6062445840513959
   260   1      29.522463171549454      35.600000000000001      10.048742417671953
   261   1      30.964961005170011      33.560000000000002      8.6062445840513959
   262   1      32.407458838790568      35.600000000000001      10.048742417671953
   263   1      33.849956672411125      33.560000000000002      8.6062445840513959
   264   1      35.292454506031682      35.600000000000001      10.048742417671953
   265   1      36.734952339652239      33.560000000000002      8.6062445840513959
   266   1      16.539982668964441      37.640000000000001      8.6062445840513959
   267   1      17.982480502584998                   39.68      10.048742417671953
   268   1      19.424978336205555      37.640000000000001      8.6062445840513959
   269   1      20.867476169826112                   39.68      10.048742417671953
   270   1      22.309974003446669      37.640000000000001      8.6062445840513959
   271   1      23.752471837067226                   39.68      10.048742417671953
   272   1      25.194969670687783      37.640000000000001      8.6062445840513959
   273   1       26.63746750430834                   39.68      10.048742417671953
   274   1      28.079965337928897      37.640000000000001      8.6062445840513959
   275   1      29.522463171549454                   39.68      10.048742417671953
   276   1      30.964961005170011      37.640000000000001      8.6062445840513959
   277   1      32.407458838790568                   39.68      10.048742417671953
   278   1      33.849956672411125      37.640000000000001      8.6062445840513959
   279   1      17.982480502584998      11.119999999999999      12.933738084913067
   280   1      20.867476169826112      11.119999999999999      12.933738084913067
   281   1      23.752471837067226      11.119999999999999      12.933738084913067
   282   1       26.63746750430834      11.119999999999999      12.933738084913067
   283   1      29.522463171549454      11.119999999999999      12.933738084913067
   284   1      32.407458838790568      11.119999999999999      12.933738084913067
   285   1      15.097484835343884      15.199999999999998      12.933738084913067
   286   1      16.539982668964441      13.159999999999998       11.49124025129251
   287   1      17.982480502584998      15.199999999999998      12.933738084913067
   288   1      19.424978336205555      13.159999999999998       11.49124025129251
   289   1      20.867476169826112      15.199999999999998      12.933738084913067
   290   1      22.309974003446669      13.159999999999998       11.49124025129251
   291   1      23.752471837067226      15.199999999999998      12.933738084913067
   292   1      25.194969670687783      13.159999999999998       11.49124025129251
   293   1       26.63746750430834      15.199999999999998      12.933738084913067
   294   1      28.079965337928897      13.159999999999998       11.49124025129251
   295   1      29.522463171549454      15.199999999999998      12.933738084913067
   296   1      30.964961005170011      13.159999999999998       11.49124025129251
   297   1      32.407458838790568      15.199999999999998      12.933738084913067
   298   1      33.849956672411125      13.159999999999998       11.49124025129251
   299   1      35.292454506031682      15.199999999999998      12.933738084913067
   300   1      12.212489168102771      19.280000000000001      12.933738084913067
   301   1      13.654987001723327      17.239999999999998       11.49124025129251
   302   1      15.097484835343884      19.280000000000001      12.933738084913067
   303   1      16.539982668964441      17.239999999999998       11.49124025129251
   304   1      17.982480502584998      19.280000000000001      12.933738084913067
   305   1      19.424978336205555      17.239999999999998       11.49124025129251
   306   1      20.867476169826112      19.280000000000001      12.933738084913067
   307   1      22.309974003446669      17.239999999999998       11.49124025129251
   308   1      23.752471837067226      19.280000000000001      12.933738084913067
   309   1      25.194969670687783      17.239999999999998       11.49124025129251
   310   1       26.63746750430834      19.280000000000001      12.933738084913067
   311   1      28.079965337928897      17.239999999999998       11.49124025129251
   312   1      29.522463171549454      19.280000000000001      12.933738084913067
   313   1      30.964961005170011      17.239999999999998       11.49124025129251
   314   1      32.407458838790568      19.280000000000001      12.933738084913067
   315   1      33.849956672411125      17.239999999999998       11.49124025129251
   316   1      35.292454506031682      19.280000000000001      12.933738084913067
   317   1      36.734952339652239      17.239999999999998       11.49124025129251
   318   1      38.177450173272796      19.280000000000001      12.933738084913067
   319   1      9.3274935008616566      23.359999999999999      12.933738084913067
   320   1      10.769991334482214                   21.32       11.49124025129251
   321   1      12.212489168102771      23.359999999999999      12.933738084913067
   322   1      13.654987001723327                   21.32       11.49124025129251
   323   1      15.097484835343884      23.359999999999999      12.933738084913067
   324   1      16.539982668964441                   21.32       11.49124025129251
   325   1      17.982480502584998      23.359999999999999      12.933738084913067
   326   1      19.424978336205555                   21.32       11.49124025129251
   327   1      20.867476169826112      23.359999999999999      12.933738084913067
   328   1      22.309974003446669                   21.32       11.49124025129251
   329   1      23.752471837067226      23.359999999999999      12.933738084913067
   330   1      25.194969670687783                   21.32       11.49124025129251
   331   1       26.63746750430834      23.359999999999999      12.933738084913067
   332   1      28.079965337928897                   21.32       11.49124025129251
   333   1      29.522463171549454      23.359999999999999      12.933738084913067
   334   1      30.964961005170011                   21.32       11.49124025129251
   335   1      32.407458838790568      23.359999999999999      12.933738084913067
   336   1      33.849956672411125                   21.32       11.49124025129251
   337   1      35.292454506031682      23.359999999999999      12.933738084913067
   338   1      36.734952339652239                   21.32       11.49124025129251
   339   1      38.177450173272796      23.359999999999999      12.933738084913067
   340   1      39.619948006893352                   21.32       11.49124025129251
   341   1      41.062445840513909      23.359999999999999      12.933738084913067
   342   1      7.8849956672410997      25.399999999999999       11.49124025129251
   343   1      9.3274935008616566      27.439999999999998      12.933738084913067
   344   1      10.769991334482214      25.399999999999999       11.49124025129251
   345   1      12.212489168102771      27.439999999999998      12.933738084913067
   346   1      13.654987001723327      25.399999999999999       11.49124025129251
   347   1      15.097484835343884      27.439999999999998      12.933738084913067
   348   1      16.539982668964441      25.399999999999999       11.49124025129251
   349   1      17.982480502584998      27.439999999999998      12.933738084913067
   350   1      19.424978336205555      25.399999999999999       11.49124025129251
   351   1      20.867476169826112      27.439999999999998      12.933738084913067
   352   1      22.309974003446669      25.399999999999999       11.49124025129251
   353   1      23.752471837067226      27.439999999999998      12.933738084913067
   354   1      25.194969670687783      25.399999999999999       11.49124025129251
   355   1       26.63746750430834      27.439999999999998      12.933738084913067
   356   1      28.079965337928897      25.399999999999999       11.49124025129251
   357   1      29.522463171549454      27.439999999999998      12.933738084913067
   358   1      30.964961005170011      25.399999999999999       11.49124025129251
   359   1      32.407458838790568      27.439999999999998      12.933738084913067
   360   1      33.849956672411125      25.399999999999999       11.49124025129251
   361   1      35.292454506031682      27.439999999999998      12.933738084913067
   362   1      36.734952339652239      25.399999999999999       11.49124025129251
   363   1      38.177450173272796      27.439999999999998      12.933738084913067
   364   1      39.619948006893352      25.399999999999999       11.49124025129251
   365   1      41.062445840513909      27.439999999999998      12.933738084913067
   366   1      42.504943674134466      25.399999999999999       11.49124025129251
   367   1      10.769991334482214                   29.48       11.49124025129251
   368   1      12.212489168102771                   31.52      12.933738084913067
   369   1      13.654987001723327                   29.48       11.49124025129251
   370   1      15.097484835343884                   31.52      12.933738084913067
   371   1      16.539982668964441                   29.48       11.49124025129251
   372   1      17.982480502584998                   31.52      12.933738084913067
   373   1      19.424978336205555                   29.48       11.49124025129251
   374   1      20.867476169826112                   31.52      12.933738084913067
   375   1      22.309974003446669                   29.48       11.49124025129251
   376   1      23.752471837067226                   31.52      12.933738084913067
   377   1      25.194969670687783                   29.48       11.49124025129251
   378   1       26.63746750430834                   31.52      12.933738084913067
   379   1      28.079965337928897                   29.48       11.49124025129251
   380   1      29.522463171549454                   31.52      12.933738084913067
   381   1      30.964961005170011                   29.48       11.49124025129251
   382   1      32.407458838790568                   31.52      12.933738084913067
   383   1      33.849956672411125                   29.48       11.49124025129251
   384   1      35.292454506031682                   31.52      12.933738084913067
   385   1      36.734952339652239                   29.48       11.49124025129251
   386   1      38.177450173272796                   31.52      12.933738084913067
   387   1      39.619948006893352                   29.48       11.49124025129251
   388   1      13.654987001723327      33.560000000000002       11.49124025129251
   389   1      15.097484835343884      35.600000000000001      12.933738084913067
   390   1      16.539982668964441      33.560000000000002       11.49124025129251
   391   1      17.982480502584998      35.600000000000001      12.933738084913067
   392   1      19.424978336205555      33.560000000000002       11.49124025129251
   393   1      20.867476169826112      35.600000000000001      12.933738084913067
   394   1      22.309974003446669      33.560000000000002       11.49124025129251
   395   1      23.752471837067226      35.600000000000001      12.933738084913067
   396   1      25.194969670687783      33.560000000000002       11.49124025129251
   397   1       26.63746750430834      35.600000000000001      12.933738084913067
   398   1      28.079965337928897      33.560000000000002       11.49124025129251
   399   1      29.522463171549454      35.600000000000001      12.933738084913067
   400   1      30.964961005170011      33.560000000000002       11.49124025129251
   401   1      32.407458838790568      35.600000000000001      12.933738084913067
   402   1      33.849956672411125      33.560000000000002       11.49124025129251
   403   1      35.292454506031682      35.600000000000001      12.933738084913067
   404   1      36.734952339652239      33.560000000000002       11.49124025129251
   405   1      16.539982668964441      37.640000000000001       11.49124025129251
   406   1      17.982480502584998                   39.68      12.933738084913067
   407   1      19.424978336205555      37.640000000000001       11.49124025129251
   408   1      20.867476169826112                   39.68      12.933738084913067
   409   1      22.309974003446669      37.640000000000001       11.49124025129251
   410   1      23.752471837067226                   39.68      12.933738084913067
   411   1      25.194969670687783      37.640000000000001       11.49124025129251
   412   1       26.63746750430834                   39.68      12.933738084913067
   413   1      28.079965337928897      37.640000000000001       11.49124025129251
   414   1      29.522463171549454                   39.68      12.933738084913067
   415   1      30.964961005170011      37.640000000000001       11.49124025129251
   416   1      32.407458838790568                   39.68      12.933738084913067
   417   1      33.849956672411125      37.640000000000001       11.49124025129251
   418   1      17.982480502584998      11.119999999999999      15.818733752154181
   419   1      20.867476169826112      11.119999999999999      15.818733752154181
   420   1      23.752471837067226      11.119999999999999      15.818733752154181
   421   1       26.63746750430834      11.119999999999999      15.818733752154181
   422   1      29.522463171549454      11.119999999999999      15.818733752154179
   423   1      32.407458838790568      11.119999999999999      15.818733752154179
   424   1      15.097484835343886      15.199999999999998      15.818733752154181
   425   1      16.539982668964441      13.159999999999998      14.376235918533624
   426   1      17.982480502584998      15.199999999999998      15.818733752154181
   427   1      19.424978336205555      13.159999999999998      14.376235918533624
   428   1      20.867476169826112      15.199999999999998      15.818733752154181
   429   1      22.309974003446669      13.159999999999998      14.376235918533624
   430   1      23.752471837067226      15.199999999999998      15.818733752154181
   431   1      25.194969670687783      13.159999999999998      14.376235918533622
   432   1       26.63746750430834      15.199999999999998      15.818733752154181
   433   1      28.079965337928897      13.159999999999998      14.376235918533622
   434   1      29.522463171549454      15.199999999999998      15.818733752154179
   435   1      30.964961005170011      13.159999999999998      14.376235918533622
   436   1      32.407458838790568      15.199999999999998      15.818733752154179
   437   1      33.849956672411125      13.159999999999998      14.376235918533622
   438   1      35.292454506031682      15.199999999999998      15.818733752154179
   439   1      12.212489168102771      19.280000000000001      15.818733752154181
   440   1      13.654987001723329      17.239999999999998      14.376235918533624
   441   1      15.097484835343886      19.280000000000001      15.818733752154181
   442   1      16.539982668964441      17.239999999999998      14.376235918533624
   443   1      17.982480502584998      19.280000000000001      15.818733752154181
   444   1      19.424978336205555      17.239999999999998      14.376235918533624
   445   1      20.867476169826112      19.280000000000001      15.818733752154181
   446   1      22.309974003446669      17.239999999999998      14.376235918533624
   447   1      23.752471837067226      19.280000000000001      15.818733752154181
   448   1      25.194969670687783      17.239999999999998      14.376235918533622
   449   1       26.63746750430834      19.280000000000001      15.818733752154181
   450   1      28.079965337928897      17.239999999999998      14.376235918533622
   451   1      29.522463171549454      19.280000000000001      15.818733752154179
   452   1      30.964961005170011      17.239999999999998      14.376235918533622
   453   1      32.407458838790568      19.280000000000001      15.818733752154179
   454   1      33.849956672411125      17.239999999999998      14.376235918533622
   455   1      35.292454506031682      19.280000000000001      15.818733752154179
   456   1      36.734952339652239      17.239999999999998      14.376235918533622
   457   1      38.177450173272796      19.280000000000001      15.818733752154179
   458   1      9.3274935008616566      23.359999999999999      15.818733752154181
   459   1      10.769991334482214                   21.32      14.376235918533624
   460   1      12.212489168102771      23.359999999999999      15.818733752154181
   461   1      13.654987001723329                   21.32      14.376235918533624
   462   1      15.097484835343886      23.359999999999999      15.818733752154181
   463   1      16.539982668964441                   21.32      14.376235918533624
   464   1      17.982480502584998      23.359999999999999      15.818733752154181
   465   1      19.424978336205555                   21.32      14.376235918533624
   466   1      20.867476169826112      23.359999999999999      15.818733752154181
   467   1      22.309974003446669                   21.32      14.376235918533624
   468   1      23.752471837067226      23.359999999999999      15.818733752154181
   469   1      25.194969670687783                   21.32      14.376235918533622
   470   1       26.63746750430834      23.359999999999999      15.818733752154181
   471   1      28.079965337928897                   21.32      14.376235918533622
   472   1      29.522463171549454      23.359999999999999      15.818733752154179
   473   1      30.964961005170011                   21.32      14.376235918533622
   474   1      32.407458838790568      23.359999999999999      15.818733752154179
   475   1      33.849956672411125                   21.32      14.376235918533622
   476   1      35.292454506031682      23.359999999999999      15.818733752154179
   477   1      36.734952339652239                   21.32      14.376235918533622
   478   1      38.177450173272796      23.359999999999999      15.818733752154179
   479   1      39.619948006893352                   21.32      14.376235918533622
   480   1      41.062445840513909      23.359999999999999      15.818733752154179
   481   1      7.8849956672411006      25.399999999999999      14.376235918533624
   482   1      9.3274935008616566      27.439999999999998      15.818733752154181
   483   1      10.769991334482214      25.399999999999999      14.376235918533624
   484   1      12.212489168102771      27.439999999999998      15.818733752154181
   485   1      13.654987001723329      25.399999999999999      14.376235918533624
   486   1      15.097484835343886      27.439999999999998      15.818733752154181
